l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.666667, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B546, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA36, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B542, AMK25, 0.666667, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G950, AMK25, 0.333333, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, AA04, AMK25, 0.333333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, HS_CO_128, AMK25, 48, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 0.666667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 2.66667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, A606, AMK25, 0.333333, 36.2, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, GG41, AMK25, 0.333333, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA27, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA51, AMK25, 0.333333, 27.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G900, AMK25, 1, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, JP5, AMK25, 2219.93, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, AA03, AMK25, 0.333333, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B567, JLTV_M1279A1, 0.333333, 4.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Water_Rigid, JLTV_M1279A1, 66.6667, 33, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, Water_Rigid, JLTV_M1279A1, 20, 33, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 0.666667, 5096, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, MRE, JLTV_M1279A1, 41.3333, 22, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 1, 5072, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, G982, JLTV_M1279A1, 1, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, L306, JLTV_M1279A1, 1, 1.38, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 31, L305, JLTV_M1279A1, 1, 1.46, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, HS_CO_328, AMK25, 96, 210, 0
Phase_II_PAA2, Phase_II_D2_PAA4, 31, L283, AMK25, 0.333333, 8.76, 0
Phase_II_PAA2, Phase_II_D2_PAA4, 31, HQTRS_BTRY_313, AMK25, 70, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L305, AMK25, 1, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, A363, AMK25, 0.333333, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B509, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B542, AMK25, 0.666667, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B546, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, HS_CO_128, AMK25, 112, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 0.666667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G900, AMK25, 0.333333, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, AB57, AMK25, 0.666667, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, JP5, AMK25, 1146.63, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, AA04, AMK25, 0.333333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 0.666667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L314, AMK25, 1, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L311, AMK25, 0.333333, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L283, AMK25, 0.333333, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L307, AMK25, 1, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L495, AMK25, 2.33333, 1.35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B535, AMK25, 0.333333, 18.5, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 32, HS_CO_328, CH-53K_King_Stallion, 97.9407, 210, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, GG41, AMK25, 0.666667, 22, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, BA44, AMK25, 16.3333, 4.86, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G955, AMK25, 1, 1.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.333333, 35, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G963, AMK25, 2, 1.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G924, AMK25, 0.666667, 50, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, AA53, AMK25, 0.333333, 33.5, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 0.666667, 99, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, WH54, AMK25, 0.666667, 61.56, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1.33333, 55, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, C385, AMK25, 0.507625, 1071, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, L283, AMK25, 1.66667, 8.76, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, BA14, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 5, 17.75, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, B542, AMK25, 3.33333, 42, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G950, AMK25, 1.66667, 34, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, JP5, AMK25, 7880.07, 6.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, WH51, AMK25, 0.666667, 66.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, HS_CO_128, AMK25, 55, 210, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, AA04, AMK25, 0.333333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 3.66667, 35, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G945, AMK25, 1, 1.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, B647, AMK25, 0.666667, 45, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, CO_A_ACV_BN, AMK25, 249, 210, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L306, CH-53K_King_Stallion, 16, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 32, J007, CH-53K_King_Stallion, 4.33333, 41, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B535, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B542, CH-53K_King_Stallion, 20, 42, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G945, CH-53K_King_Stallion, 17, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, GG41, CH-53K_King_Stallion, 5.33333, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, MRE, CH-53K_King_Stallion, 448, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L305, CH-53K_King_Stallion, 18, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA27, CH-53K_King_Stallion, 1.66667, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA30, CH-53K_King_Stallion, 4.33333, 66, 0
Banda_Aceh_Port, Port_of_Belawan, 32, A363, CH-53K_King_Stallion, 1.66667, 36.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L307, CH-53K_King_Stallion, 18, 2.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G900, CH-53K_King_Stallion, 11, 47, 0
Banda_Aceh_Port, Port_of_Belawan, 32, MN79, CH-53K_King_Stallion, 3, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C385, CH-53K_King_Stallion, 1.15904, 1071, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA51, CH-53K_King_Stallion, 1.66667, 27.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, JP5, CH-53K_King_Stallion, 337.577, 6.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G881, CH-53K_King_Stallion, 63.6667, 51, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 45.3333, 63, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 18, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B647, CH-53K_King_Stallion, 2.66667, 45, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G950, CH-53K_King_Stallion, 1.66667, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B509, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B546, CH-53K_King_Stallion, 3.33333, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, BA44, CH-53K_King_Stallion, 81.6667, 4.86, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Water_Rigid, CH-53K_King_Stallion, 167, 33, 0
Banda_Aceh_Port, Port_of_Belawan, 32, A606, CH-53K_King_Stallion, 1.66667, 36.2, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G963, CH-53K_King_Stallion, 2, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 31.3333, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G982, CH-53K_King_Stallion, 18, 1.69, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G940, CH-53K_King_Stallion, 16, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 5, 30, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 2.66667, 99, 0
Banda_Aceh_Port, Port_of_Belawan, 32, WH54, CH-53K_King_Stallion, 2, 61.56, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C484, CH-53K_King_Stallion, 15.3333, 12.43, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 136, 17, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L311, CH-53K_King_Stallion, 5, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA53, CH-53K_King_Stallion, 1.33333, 33.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G955, CH-53K_King_Stallion, 17, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA36, CH-53K_King_Stallion, 1.66667, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B508, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L283, CH-53K_King_Stallion, 1.66667, 8.76, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B567, CH-53K_King_Stallion, 2, 4.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA03, CH-53K_King_Stallion, 2, 17.9, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, CH-53K_King_Stallion, 1.33333, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 5.33333, 55, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L495, CH-53K_King_Stallion, 44, 1.35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L314, CH-53K_King_Stallion, 18, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L312, CH-53K_King_Stallion, 33, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, WH51, CH-53K_King_Stallion, 2, 66.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA04, CH-53K_King_Stallion, 3.33333, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G924, CH-53K_King_Stallion, 2.66667, 50, 0
Banda_Aceh_Port, Port_of_Belawan, 32, BA14, CH-53K_King_Stallion, 1.33333, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AB57, CH-53K_King_Stallion, 11.3333, 35.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, CH-53K_King_Stallion, 1.66667, 19, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C871, CH-53K_King_Stallion, 30, 12.3, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA20, CH-53K_King_Stallion, 1.66667, 20.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA41, CH-53K_King_Stallion, 1.66667, 26.4, 0
Phase_II_D1_PAA_3, Port_of_Belawan, 32, HS_CO_128, AMK25, 112, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, RFL_CO_C_128, AMK25, 132.5, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, CO_A_ACV_BN, AMK25, 2, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, WPNS_CO_328, AMK25, 21, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, RFL_CO_B_128, AMK25, 132.5, 210, 0
Phase_II_D2_PAA4, Port_of_Belawan, 32, HS_CO_128, JLTV_M1279A1, 4, 210, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 33, HS_CO_328, MV-22B_None, 84.0593, 210, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 33, JP5, MV-22B_None, 2779.93, 6.6, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CO_A_ACV_BN, CH-53K_King_Stallion, 4, 210, 0
Banda_Aceh_Port, Port_of_Belawan, 33, JP5, CH-53K_King_Stallion, 5175.76, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, TRUCK_CO_A, JLTV_M1279A1, 136, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_C_128, JLTV_M1279A1, 49.5, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_B_128, JLTV_M1279A1, 49.5, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_A_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, CO_A_5TH_LAR_BN, JLTV_M1279A1, 141, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ALPHA_BTRY_313, JLTV_M1279A1, 19, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G945, JLTV_M1279A1, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ROMEO_BTRY_313, JLTV_M1279A1, 149, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G881, JLTV_M1279A1, 12, 51, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L314, JLTV_M1279A1, 3, 1, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G940, JLTV_M1279A1, 3, 34, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G900, JLTV_M1279A1, 1, 47, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B542, AMK25, 2, 42, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, HQTRS_BTRY_313, AMK25, 137, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.666667, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.666667, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L307, AMK25, 3, 2.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, A363, AMK25, 0.666667, 36.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, JP5, AMK25, 6880, 6.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Water_Rigid, AMK25, 50, 33, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, GG41, AMK25, 0.666667, 22, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B546, AMK25, 1, 44, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ALPHA_BTRY_313, AMK25, 119, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 2.06098, 5072, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CA30, AMK25, 0.666667, 66, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B508, AMK25, 0.666667, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G950, AMK25, 0.666667, 34, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AB57, AMK25, 2, 35.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B509, AMK25, 0.666667, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L495, AMK25, 7, 1.35, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L306, AMK25, 3, 1.38, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B535, AMK25, 0.666667, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 2, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L283, AMK25, 0.666667, 8.76, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, J007, AMK25, 0.666667, 41, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_K_328, AMK25, 193, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_I_328, AMK25, 193, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, WPNS_CO_328, AMK25, 125, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_L_328, AMK25, 193, 210, 0
Phase_II_D2_PAA4, Port_of_Belawan, 34, HS_CO_128, AMK25, 44, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B535, AMK25, 0.333333, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA30, AMK25, 0.666667, 66, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, L283, AMK25, 0.666667, 8.76, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 0.666667, 99, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA27, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, C385, AMK25, 0.333333, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1.33333, 55, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, G900, AMK25, 2, 47, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, WH54, AMK25, 0.333333, 61.56, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.333333, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, A363, AMK25, 0.333333, 36.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, J007, AMK25, 0.666667, 41, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, AB57, AMK25, 1.66667, 35.08, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B509, AMK25, 0.333333, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, HS_CO_328, AMK25, 5, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, G924, AMK25, 0.666667, 50, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.333333, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, WH51, AMK25, 0.333333, 66.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, HS_CO_128, AMK25, 59, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.333333, 35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B647, AMK25, 0.666667, 45, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, C871, AMK25, 3, 12.3, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, A606, AMK25, 0.333333, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, AA53, AMK25, 0.333333, 33.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B546, AMK25, 0.666667, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA36, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, BA14, AMK25, 0.333333, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B542, AMK25, 4.66667, 42, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, G950, AMK25, 0.666667, 34, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, CA51, AMK25, 0.333333, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, AA04, AMK25, 0.333333, 17.75, 0
