l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA51, AMK25, 1, 27.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L311, AMK25, 1, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, BA14, AMK25, 1.33333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G982, AMK25, 3, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, AB57, AMK25, 6, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 102, 17, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, AA53, AMK25, 0.666667, 33.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L314, AMK25, 7, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B546, AMK25, 2, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, C385, AMK25, 2, 1071, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G924, AMK25, 1.66667, 50, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G945, AMK25, 7, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B508, AMK25, 1, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G900, AMK25, 7.33333, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, C484, AMK25, 4, 12.43, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G963, AMK25, 1.33333, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, JP5, AMK25, 13320, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, MRE, AMK25, 769, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B509, AMK25, 1, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L307, AMK25, 7, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, GG41, AMK25, 3, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, WH51, AMK25, 2.33333, 66.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 4, 55, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 11.3333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_C_128, AMK25, 159.693, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L495, AMK25, 20.0947, 1.35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, C871, AMK25, 15, 12.3, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, J007, AMK25, 2.66667, 41, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, AA03, AMK25, 0.666667, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, A606, AMK25, 0.666667, 36.2, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G955, AMK25, 7, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G950, AMK25, 2, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA27, AMK25, 0.666667, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA30, AMK25, 2.66667, 66, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 29, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 29, M757, CH-53K_King_Stallion, 0.0274856, 0.005, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, J007, AMK25, 2, 41, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G924, AMK25, 1, 50, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_328, AMK25, 146, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L305, AMK25, 5, 1.46, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, C871, AMK25, 1, 12.3, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_L_328, AMK25, 193, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G955, AMK25, 1, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, Water_Rigid, AMK25, 68, 33, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, TRUCK_CO_A, AMK25, 136, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_K_328, AMK25, 132.307, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, B567, AMK25, 0.333333, 4.5, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G881, AMK25, 20, 51, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G982, AMK25, 5, 1.69, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L307, AMK25, 5, 2.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, AB57, AMK25, 3, 35.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CA30, AMK25, 1, 66, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, GG41, AMK25, 1.66667, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L306, AMK25, 5, 1.38, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L311, AMK25, 2, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_I_328, AMK25, 185.818, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L283, AMK25, 2, 8.76, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, MN79, JLTV_M1279A1, 1, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G900, JLTV_M1279A1, 0.666667, 47, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_K_328, JLTV_M1279A1, 31.6431, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G945, JLTV_M1279A1, 1, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, C484, JLTV_M1279A1, 5, 12.43, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L312, JLTV_M1279A1, 2.66667, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L314, JLTV_M1279A1, 1, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 14, 63, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G940, JLTV_M1279A1, 5, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G963, JLTV_M1279A1, 1, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G950, JLTV_M1279A1, 1.33333, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L495, JLTV_M1279A1, 2.33333, 1.35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B535, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L314, JLTV_M1279A1, 3, 1, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G945, JLTV_M1279A1, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L307, JLTV_M1279A1, 3, 2.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CA30, JLTV_M1279A1, 1, 66, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, GG41, JLTV_M1279A1, 0.666667, 22, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B509, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.666667, 30, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AB57, JLTV_M1279A1, 2, 35.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 2, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B508, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G950, JLTV_M1279A1, 0.666667, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, A363, JLTV_M1279A1, 1, 36.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B546, JLTV_M1279A1, 1, 44, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ALPHA_BTRY_313, JLTV_M1279A1, 138, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, JP5, JLTV_M1279A1, 6880, 6.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Water_Rigid, JLTV_M1279A1, 40, 33, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B542, JLTV_M1279A1, 2, 42, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, J007, JLTV_M1279A1, 1, 41, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L495, JLTV_M1279A1, 7, 1.35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G881, JLTV_M1279A1, 12, 51, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G940, JLTV_M1279A1, 3, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G900, JLTV_M1279A1, 1, 47, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AA04, JLTV_M1279A1, 1, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L306, JLTV_M1279A1, 3, 1.38, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 2, 35, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 29, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 2.60503e-13, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 12, 63, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C484, JLTV_M1279A1, 4, 12.43, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G963, JLTV_M1279A1, 0.666667, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 1.33333, 99, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA41, JLTV_M1279A1, 0.666667, 26.4, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L305, JLTV_M1279A1, 4, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G924, JLTV_M1279A1, 0.666667, 50, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B647, JLTV_M1279A1, 0.666667, 45, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, BA14, JLTV_M1279A1, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA36, JLTV_M1279A1, 0.666667, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, WH54, JLTV_M1279A1, 0.666667, 61.56, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CO_A_ACV_BN, JLTV_M1279A1, 19.8417, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G982, JLTV_M1279A1, 4, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA53, JLTV_M1279A1, 0.333333, 33.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B542, JLTV_M1279A1, 4.66667, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA03, JLTV_M1279A1, 0.333333, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, MN79, JLTV_M1279A1, 0.666667, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AB57, JLTV_M1279A1, 2.66667, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 7.66667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA20, JLTV_M1279A1, 0.666667, 20.5, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 30, G963, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 30, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 30, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 30, M757, CH-53K_King_Stallion, 0.300659, 0.005, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L312, AMK25, 7.33333, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, GG41, AMK25, 1.33333, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G900, AMK25, 2.33333, 47, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_I_328, AMK25, 7.18162, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, C871, JLTV_M1279A1, 8, 12.3, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G945, JLTV_M1279A1, 4, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L314, JLTV_M1279A1, 4, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, CA30, JLTV_M1279A1, 1, 66, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_K_328, JLTV_M1279A1, 29.05, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G955, JLTV_M1279A1, 4, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L495, JLTV_M1279A1, 9.66667, 1.35, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, B567, JLTV_M1279A1, 0.666667, 4.5, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G982, AMK25, 3, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, C871, AMK25, 2, 12.3, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Water_Rigid, AMK25, 68, 33, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, MN79, AMK25, 0.666667, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, C484, AMK25, 1, 12.43, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L311, AMK25, 0.333333, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L312, AMK25, 6, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L495, AMK25, 4.66667, 1.35, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G955, AMK25, 4, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L306, AMK25, 3, 1.38, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 31, L305, AMK25, 2, 1.46, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 31, G945, AMK25, 2, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 31, L314, AMK25, 3, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, A606, AMK25, 0.333333, 36.2, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CA27, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CO_A_ACV_BN, AMK25, 235.158, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, L283, AMK25, 0.666667, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, HS_CO_128, AMK25, 273.927, 210, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, G945, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, G982, CH-53K_King_Stallion, 1.33333, 1.69, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, G963, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, L306, CH-53K_King_Stallion, 0.333333, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, G955, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, L305, CH-53K_King_Stallion, 1.33333, 1.46, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, L314, CH-53K_King_Stallion, 0.333333, 1, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 31, M757, CH-53K_King_Stallion, 0.333333, 0.005, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B535, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 7, 35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, AA03, AMK25, 0.333333, 17.9, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 12, 63, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Water_Rigid, AMK25, 32.3333, 33, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G945, AMK25, 4, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.666667, 30, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L306, AMK25, 1, 1.38, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, C484, AMK25, 3, 12.43, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, A363, AMK25, 0.333333, 36.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G963, AMK25, 0.666667, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G982, AMK25, 1, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CA30, AMK25, 1, 66, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L311, AMK25, 0.666667, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, GG41, AMK25, 1.33333, 22, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, AB57, AMK25, 2.66667, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, AA53, AMK25, 0.333333, 33.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 5, 17.75, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B546, AMK25, 0.666667, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G940, AMK25, 4, 34, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G924, AMK25, 0.666667, 50, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L305, AMK25, 4, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, J007, AMK25, 1, 41, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B647, AMK25, 0.666667, 45, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, WH54, AMK25, 0.666667, 61.56, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G900, AMK25, 2.33333, 47, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, WH51, AMK25, 0.666667, 66.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, G881, AMK25, 15.6667, 51, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, AA04, AMK25, 1, 17.75, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, BA14, AMK25, 0.333333, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B509, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B542, AMK25, 4.66667, 42, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.333333, 35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L307, AMK25, 4, 2.08, 0
