l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, CO_A_ACV_BN, AMK25, 249.577, 210, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L306, CH-53K_King_Stallion, 14, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 32, J007, CH-53K_King_Stallion, 4, 41, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B535, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G945, CH-53K_King_Stallion, 14, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, GG41, CH-53K_King_Stallion, 7, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, MRE, CH-53K_King_Stallion, 346, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L305, CH-53K_King_Stallion, 13, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA27, CH-53K_King_Stallion, 1.33333, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA30, CH-53K_King_Stallion, 5, 66, 0
Banda_Aceh_Port, Port_of_Belawan, 32, A363, CH-53K_King_Stallion, 2, 36.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L307, CH-53K_King_Stallion, 13, 2.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G900, CH-53K_King_Stallion, 11.3333, 47, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, CH-53K_King_Stallion, 4, 5072, 0
Banda_Aceh_Port, Port_of_Belawan, 32, JP5, CH-53K_King_Stallion, 11039.9, 6.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G881, CH-53K_King_Stallion, 72, 51, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, CH-53K_King_Stallion, 50, 63, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 25, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B647, CH-53K_King_Stallion, 2, 45, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G950, CH-53K_King_Stallion, 4, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B509, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 1.33333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B546, CH-53K_King_Stallion, 4, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, CH-53K_King_Stallion, 2, 5096, 0
Banda_Aceh_Port, Port_of_Belawan, 32, BA44, CH-53K_King_Stallion, 81.6667, 4.86, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Water_Rigid, CH-53K_King_Stallion, 215, 33, 0
Banda_Aceh_Port, Port_of_Belawan, 32, A606, CH-53K_King_Stallion, 2, 36.2, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G963, CH-53K_King_Stallion, 4, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, CH-53K_King_Stallion, 42, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G982, CH-53K_King_Stallion, 14, 1.69, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G940, CH-53K_King_Stallion, 18, 34, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 6, 30, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_25mm_APDS-T_M791_Linked, CH-53K_King_Stallion, 4.33333, 99, 0
Banda_Aceh_Port, Port_of_Belawan, 32, WH54, CH-53K_King_Stallion, 2, 61.56, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C484, CH-53K_King_Stallion, 13.6667, 12.43, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, CH-53K_King_Stallion, 204, 17, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L311, CH-53K_King_Stallion, 5, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA53, CH-53K_King_Stallion, 1.66667, 33.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G955, CH-53K_King_Stallion, 18, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA36, CH-53K_King_Stallion, 2, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 32, B508, CH-53K_King_Stallion, 1.66667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L283, CH-53K_King_Stallion, 2.66667, 8.76, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA03, CH-53K_King_Stallion, 2, 17.9, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, CH-53K_King_Stallion, 1.33333, 35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 6.66667, 55, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L495, CH-53K_King_Stallion, 39, 1.35, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L314, CH-53K_King_Stallion, 16, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 32, L312, CH-53K_King_Stallion, 25.6667, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 32, WH51, CH-53K_King_Stallion, 3, 66.6, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AA04, CH-53K_King_Stallion, 3.33333, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 32, G924, CH-53K_King_Stallion, 2.33333, 50, 0
Banda_Aceh_Port, Port_of_Belawan, 32, BA14, CH-53K_King_Stallion, 1.33333, 44, 0
Banda_Aceh_Port, Port_of_Belawan, 32, AB57, CH-53K_King_Stallion, 13, 35.08, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, CH-53K_King_Stallion, 2, 19, 0
Banda_Aceh_Port, Port_of_Belawan, 32, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 1.33333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, C871, CH-53K_King_Stallion, 33, 12.3, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA20, CH-53K_King_Stallion, 1.66667, 20.5, 0
Banda_Aceh_Port, Port_of_Belawan, 32, CA41, CH-53K_King_Stallion, 1, 26.4, 0
Phase_II_D1_PAA_3, Port_of_Belawan, 32, CO_A_ACV_BN, AMK25, 5.42342, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, RFL_CO_C_128, AMK25, 163.408, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 32, WPNS_CO_328, AMK25, 146, 210, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 33, HS_CO_328, CH-53K_King_Stallion, 44.3551, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, Water_Rigid, JLTV_M1279A1, 16.1023, 33, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, A606, JLTV_M1279A1, 0.325768, 36.2, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, MRE, JLTV_M1279A1, 82.6667, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, A011, JLTV_M1279A1, 0.333333, 23, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, AA54, JLTV_M1279A1, 0.333333, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CA36, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CA27, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, L495, JLTV_M1279A1, 3, 1.35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 33, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 33, CA41, CH-53K_King_Stallion, 0.666667, 26.4, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 33, L305, CH-53K_King_Stallion, 1, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 33, MN79, CH-53K_King_Stallion, 2.33333, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 33, CA51, CH-53K_King_Stallion, 2, 27.5, 0
Banda_Aceh_Port, Port_of_Belawan, 33, B567, CH-53K_King_Stallion, 2, 4.5, 0
Banda_Aceh_Port, Port_of_Belawan, 33, B542, CH-53K_King_Stallion, 28, 42, 0
Banda_Aceh_Port, Port_of_Belawan, 33, C385, CH-53K_King_Stallion, 3.66667, 1071, 0
Banda_Aceh_Port, Port_of_Belawan, 33, HS_CO_128, CH-53K_King_Stallion, 0.597265, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_B_128, AMK25, 27.5516, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, TRUCK_CO_A, JLTV_M1279A1, 136, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_C_128, JLTV_M1279A1, 18.5921, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_B_128, JLTV_M1279A1, 41.1384, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, RFL_CO_A_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 33, CO_A_5TH_LAR_BN, JLTV_M1279A1, 141, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ALPHA_BTRY_313, JLTV_M1279A1, 138, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AA04, JLTV_M1279A1, 1, 17.75, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L307, JLTV_M1279A1, 3, 2.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 2, 5096, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G945, JLTV_M1279A1, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B508, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 3, 5072, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, JP5, JLTV_M1279A1, 6293.33, 6.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ROMEO_BTRY_313, JLTV_M1279A1, 76.6443, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G881, JLTV_M1279A1, 12, 51, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L495, JLTV_M1279A1, 7, 1.35, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, J007, JLTV_M1279A1, 0.666667, 41, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CA30, JLTV_M1279A1, 0.666667, 66, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G940, JLTV_M1279A1, 3, 34, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L306, JLTV_M1279A1, 3, 1.38, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B535, JLTV_M1279A1, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, HQTRS_BTRY_313, AMK25, 167.811, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, ROMEO_BTRY_313, AMK25, 72.3557, 210, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G900, AMK25, 1, 47, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, A363, AMK25, 1, 36.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, Water_Rigid, AMK25, 50, 33, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, GG41, AMK25, 1, 22, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B546, AMK25, 1, 44, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, G950, AMK25, 0.666667, 34, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, AB57, AMK25, 2, 35.08, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, B509, AMK25, 1, 18.5, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L314, AMK25, 3, 1, 0
Phase_II_D1_PAA_3, Phase_II_D2_PAA4, 33, L311, AMK25, 1, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, G945, JLTV_M1279A1, 2.66667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, G955, JLTV_M1279A1, 2.66667, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L305, JLTV_M1279A1, 4, 1.46, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L314, JLTV_M1279A1, 2.66667, 1, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, G982, JLTV_M1279A1, 2.66667, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, A606, JLTV_M1279A1, 0.340899, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L306, JLTV_M1279A1, 4, 1.38, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, RFL_CO_I_328, JLTV_M1279A1, 0.0279244, 210, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CA27, JLTV_M1279A1, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L495, JLTV_M1279A1, 3, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, L307, JLTV_M1279A1, 2.66667, 2.08, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 33, CA36, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, MN08, CH-53K_King_Stallion, 1.33333, 0.56, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 34, M757, CH-53K_King_Stallion, 0.109943, 0.005, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 34, AA54, JLTV_M1279A1, 0.333333, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 34, AA03, JLTV_M1279A1, 0.333333, 17.9, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 34, L306, CH-53K_King_Stallion, 1, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 34, B647, CH-53K_King_Stallion, 0.666667, 45, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 0.666667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G982, CH-53K_King_Stallion, 4, 1.69, 0
Banda_Aceh_Port, Port_of_Belawan, 34, C484, CH-53K_King_Stallion, 2, 12.43, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L283, CH-53K_King_Stallion, 1.33333, 8.76, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L312, CH-53K_King_Stallion, 7.33333, 1.64, 0
Banda_Aceh_Port, Port_of_Belawan, 34, AA04, CH-53K_King_Stallion, 0.666667, 17.75, 0
Banda_Aceh_Port, Port_of_Belawan, 34, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 0.666667, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L306, CH-53K_King_Stallion, 3, 1.38, 0
Banda_Aceh_Port, Port_of_Belawan, 34, G945, CH-53K_King_Stallion, 4, 1.6, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L305, CH-53K_King_Stallion, 4, 1.46, 0
Banda_Aceh_Port, Port_of_Belawan, 34, CA27, CH-53K_King_Stallion, 0.333333, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 34, L307, CH-53K_King_Stallion, 2, 2.08, 0
Banda_Aceh_Port, Port_of_Belawan, 34, MN79, CH-53K_King_Stallion, 0.666667, 1, 0
Banda_Aceh_Port, Port_of_Belawan, 34, JP5, CH-53K_King_Stallion, 1426.67, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_B_128, AMK25, 113.31, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_K_328, AMK25, 193, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_I_328, AMK25, 192.972, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 34, RFL_CO_L_328, AMK25, 193, 210, 0
Phase_II_D2_PAA4, Port_of_Belawan, 34, HS_CO_128, AMK25, 20.5376, 210, 0
Phase_II_D2_PAA4, Port_of_Belawan, 34, RFL_CO_I_328, AMK25, 0.0279244, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 35, MRE, JLTV_M1279A1, 5.06667, 22, 0
Phase_II_D1_128__328_Supporting_Position, Sultan_Iskandar_Muda_Airport, 35, L314, AMK25, 2, 1, 0
Phase_II_D1_128__328_Supporting_Position, Sultan_Iskandar_Muda_Airport, 35, HS_CO_328, AMK25, 0.00137788, 210, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B509, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, BA44, CH-53K_King_Stallion, 16.3333, 4.86, 0
Banda_Aceh_Port, Port_of_Belawan, 35, CA41, CH-53K_King_Stallion, 0.333333, 26.4, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B535, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Port_of_Belawan, 35, Cartridge-_25mm_HEI-T_M792_Linked, CH-53K_King_Stallion, 1.33333, 55, 0
Banda_Aceh_Port, Port_of_Belawan, 35, MRE, CH-53K_King_Stallion, 102, 22, 0
Banda_Aceh_Port, Port_of_Belawan, 35, CA27, CH-53K_King_Stallion, 0.333333, 18, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L307, CH-53K_King_Stallion, 2, 2.08, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L495, CH-53K_King_Stallion, 5, 1.35, 0
Banda_Aceh_Port, Port_of_Belawan, 35, L314, CH-53K_King_Stallion, 2, 1, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, WH54, AMK25, 0.333333, 61.56, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, HS_CO_128, AMK25, 124.991, 210, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.333333, 35, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, B647, AMK25, 0.666667, 45, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, AA53, AMK25, 0.333333, 33.5, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, BA14, AMK25, 0.333333, 44, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, JP5, AMK25, 1426.67, 6.6, 0
Phase_II_D1_128__328_Supporting_Position, Port_of_Belawan, 35, C484, AMK25, 1.33333, 12.43, 0
Port_of_Belawan, Phase_II_D2_PAA4, 35, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 1, 5072, 0
Port_of_Belawan, Phase_II_D2_PAA4, 35, C385, AMK25, 0.333333, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L495, AMK25, 3, 1.35, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G982, AMK25, 1.33333, 1.69, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, Water_Rigid, AMK25, 11.3644, 33, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G945, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, AA03, AMK25, 0.333333, 17.9, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA36, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA41, AMK25, 0.333333, 26.4, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA27, AMK25, 0.333333, 18, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G955, AMK25, 1.33333, 1.6, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L314, AMK25, 1.33333, 1, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, HS_CO_328, AMK25, 0.31843, 210, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, A606, AMK25, 0.333333, 36.2, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, G940, AMK25, 0.333333, 34, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, CA51, AMK25, 0.333333, 27.5, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 35, L307, AMK25, 1.33333, 2.08, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 35, Water_Rigid, AMK25, 8.6356, 33, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 35, A011, AMK25, 0.333333, 23, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 35, B546, AMK25, 0.333333, 44, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D-Day_128_Support_Area, 36, HS_CO_328, AMK25, 0.448731, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, A011, JLTV_M1279A1, 1, 23, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.666667, 19, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CA36, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CA20, JLTV_M1279A1, 0.666667, 20.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, MRE, JLTV_M1279A1, 5.06667, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CA27, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, AA54, JLTV_M1279A1, 0.333333, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, A606, JLTV_M1279A1, 0.333333, 36.2, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 36, B535, JLTV_M1279A1, 1, 18.5, 0
Port_of_Belawan, Phase_II_D2_PAA4, 36, C385, AMK25, 1, 1071, 0
Phase_II_D1_128__328_Supporting_Position, Phase_II_D2_PAA4, 36, A363, AMK25, 0.333333, 36.5, 0
